1,3.3505011528840334,2.3074401553023214,2.7430370520789356,2.0988305281212716
1,3.361466047134597,2.299325815799595,2.755056369802005,2.0989957347056363
1,3.37102152808738,2.292794520074766,2.764526213030416,2.0991109311555674
1,3.3873222816984256,2.283976357235942,2.7774152502483616,2.0992594305421326
1,3.4009888077131984,2.2777639942848418,2.7868558139983484,2.0993640478081352
1,3.411216761458967,2.273149922617251,2.7938251042394353,2.0994369960970385
1,3.4220548824099755,2.2681931646007554,2.801495117777252,2.099516529391925
1,3.429292604022947,2.264950737812195,2.8070761746183046,2.0995719869468252
1,3.438326960608266,2.2593706063568817,2.814245655112587,2.0996434771089616
1,3.444162332862981,2.2543482690340952,2.8192877974785655,2.0996938416625244
1,3.4503810477277312,2.249222225443475,2.823917386690655,2.099737091418358
1,3.455225626413627,2.2452969560773077,2.8269092499712265,2.0997672489229853
1,3.462139398364319,2.239401376271606,2.8305084314455082,2.09980612486873
1,3.4663656374559677,2.2352479622068366,2.8327058549679935,2.0998335128280416
1,3.4696781706077093,2.230816482326598,2.8345833413726256,2.0998570318005965
1,3.4742272012223694,2.227584821669233,2.835905118774072,2.0998772283425784
1,3.478215798437275,2.22377386226214,2.8363068085752925,2.0998977346463685
1,3.480753775152381,2.2209886944468047,2.8368285308601804,2.0999121812611867
1,3.482067634271077,2.218879777976492,2.8369855515381794,2.0999245870608867
1,3.483744279544277,2.2170343674890756,2.8368381205371156,2.0999352403432052
1,3.4851935878324034,2.2146279909691473,2.836419984620059,2.0999443886792175
1,3.4859802115279517,2.211884706965654,2.836187557668294,2.099953677326631
1,3.4862824830199357,2.2093492144138813,2.836435126048745,2.0999602211442165
1,3.488494103321101,2.2068896306877646,2.8366564514407258,2.0999658405430353
1,3.490402296925641,2.2045037005530905,2.8368549791855715,2.0999706661120054
1,3.493966661978148,2.2012251046285973,2.8373802857066623,2.0999755656925045
1,3.4973355568380864,2.199099989543619,2.8377503621986984,2.099979017428759
