2,1.2386847470246034,2.9516622358801756,2.5747772022678608,2.6474687095979825
2,1.3247920548016239,2.808647945595046,2.571543146392063,2.64076299608786
2,1.3847648840610034,2.7072451063565652,2.5696457945056705,2.6333491683506405
2,1.4526358815256994,2.5988962407661975,2.5674361000469297,2.6286380655914923
2,1.5137129852598321,2.5111012172947538,2.5658639723858077,2.6245924813536425
2,1.5442235133365403,2.443411654738694,2.5639224009704584,2.6182084005147654
2,1.571273984552085,2.3949398032740574,2.5639066410757714,2.6128134730756023
2,1.5952353045640117,2.3639313110213376,2.562867521255631,2.6113436755849593
2,1.6094271482330194,2.3262147669786324,2.561323318328628,2.6097412002013067
2,1.6311097820000116,2.2912707629633484,2.560819712275625,2.605627081064018
2,1.6409685875265194,2.2520007057062266,2.5595745729223633,2.6048321659750444
2,1.6542449354388908,2.210504385561349,2.558265939649979,2.6041495453406003
2,1.644709193322964,2.1767574181109297,2.5570617050400206,2.6006735626548023
2,1.6324965282240287,2.136821090153737,2.5555337206973228,2.6005784111701193
2,1.609230708441094,2.099100055103381,2.5542036045085115,2.5976740013526265
2,1.5850929922116834,2.0651743785640178,2.5527436744360448,2.5924418668177682
2,1.5681770245627977,2.035558189560775,2.551731206336675,2.5907715548656456
2,1.547476015438059,2.0096723770661282,2.54981791414381,2.5894193417288243
2,1.5338101709473198,1.9918266431510847,2.5478664369366917,2.5879140287282376
2,1.5130149237445332,1.9773752974480912,2.545278686260372,2.5863003765312427
2,1.4877713295583215,1.9600063662523344,2.541424866116776,2.5882356671881
2,1.454549256167659,1.942169970258496,2.538406729630543,2.5898975671247624
2,1.4434818807760768,1.9304659424677604,2.536859615397534,2.5881463888120444
2,1.417440386501848,1.9134191399630842,2.533903607559078,2.5869982007454846
2,1.404406030273707,1.9014596348257022,2.5323087638051134,2.588489600602914
2,1.3728872621232964,1.885027388516927,2.529722366450755,2.5901156283883253
2,1.3739642141983395,1.8748248914071122,2.528863213015039,2.588426736880816
2,1.3711058070042774,1.8619176721205948,2.5278682623360407,2.5900616451711778
2,1.3645869136904305,1.8485925720850906,2.527296920277092,2.5914655965490105
2,1.3605106687049218,1.8365169144307474,2.5277137015677593,2.592671217367584
2,1.3504615695327764,1.8257664384772583,2.5280620899003305,2.5937065249865854
2,1.344492165788682,1.817374681323224,2.529457652122336,2.5944284318207096
2,1.3284532100218265,1.8038657620939467,2.5315463952666835,2.595215504827936
2,1.3112391491351307,1.789746270243333,2.535017015775683,2.5958913911999515
2,1.3027957681542537,1.7772048770666176,2.5410721127690525,2.596471797825108
2,1.2994796505890263,1.76371435893009,2.550304300329173,2.5969702127428715
2,1.2883320539077772,1.7512890362545679,2.5583256281934976,2.600227751125434
2,1.2912073169295748,1.7423595286631581,2.5716110257450837,2.6030182776408015
2,1.2780996410832293,1.7362131852896683,2.585596062467582,2.602591897709166
2,1.2661049968611264,1.7339728443872169,2.601260150737855,2.6022257507539948
2,1.2423463296084407,1.7363285609821144,2.619197805289107,2.604567206335183
2,1.2174091952972752,1.7493911145500594,2.63713684692252,2.603922015482414
2,1.1971912295218265,1.7779309328203823,2.65363768994758,2.6033679681440707
2,1.1787636373907329,1.8196835624024776,2.6644088697556025,2.605891637982255
2,1.169343060107319,1.9205742996189967,2.6758756198470155,2.607882050002469
2,1.147982537288315,2.083980508136779,2.68266548124271,2.612506603529389
2,1.138288506366902,2.251838350333637,2.6849626051793614,2.6166327251820882
2,1.10023843063449,2.4845747757036505,2.6851430260236326,2.6226769844839763
2,1.0712126864263978,2.683680561937804,2.6840054801603648,2.628636490316146
2,1.0218638384608525,2.930074930607689,2.6805965926169715,2.635895026041103
2,1.0016421430883942,3.1098547581282356,2.6782334834543042,2.637515627468951
2,0.946785009049072,3.2832243267667596,2.674817806963249,2.643519843233074
2,0.8883148260301206,3.392610230017592,2.671585697182596,2.6514985676073706
2,0.8368468168288405,3.4465656526100097,2.669093762382152,2.655350169709261
2,0.8041066373106608,3.4570870305861416,2.668127369122184,2.653091793057612
2,0.7717751456844058,3.4412841001221612,2.667212831448085,2.6584725016639115
2,0.7343744447537737,3.399800192307305,2.6667504916291094,2.664338924176601
2,0.6996776207616102,3.337762805058686,2.6695126644381193,2.663643920797379
2,0.6750349121781603,3.279790966703886,2.6721799072310097,2.6620815244821294
2,0.6369822461687976,3.2059401910031227,2.6750131762121376,2.664615414870132
2,0.5948126008259599,3.1351682421695384,2.677959392333192,2.666876033763704
2,0.5749178591673636,3.0775650589700403,2.6813041718924078,2.663161425696755
2,0.5557463504886159,3.0293587760680007,2.682798184365372,2.6627095843575264
2,0.5377012187151722,2.9917546947444995,2.6835242858677266,2.6650674512553127
2,0.505805534915076,2.9631497365498185,2.6833258922909105,2.6642695317885132
2,0.4860923352185207,2.9470804949209484,2.6823615866319774,2.6626353733944366
2,0.45322517967011416,2.930804496891414,2.6808631728955175,2.665091023776227
2,0.44266165287291026,2.920652306313636,2.679325556958189,2.6662726343446326
2,0.41857595059457026,2.9072690364246987,2.6771338552256005,2.6654764445145105
2,0.40525573600028825,2.896888262382414,2.6765716226388054,2.66387582555306
2,0.381729939101544,2.8813941132987284,2.6739396162210025,2.6662409232520905
2,0.3781416268483348,2.8673028932796893,2.672305713914613,2.6645526130828374
2,0.37475907971992123,2.8481765220295756,2.670259831134538,2.6593312385430172
2,0.3589336271135152,2.829503936962682,2.668279806350164,2.659343650753812
2,0.359170566950816,2.815901030459756,2.667073981129992,2.6580972263315013
2,0.3462119960856256,2.7976856778544845,2.664986888807484,2.6582839624796546
2,0.3258457667442419,2.780792758339215,2.6631520213583695,2.6586163001639016
2,0.30723660289158605,2.766758378730041,2.6620985498901653,2.6617243898413867
2,0.31379919062248396,2.7569527965020533,2.6609206280953144,2.65873753377237
2,0.3051094655419045,2.7501037669526607,2.6599245573334653,2.6607326163258116
2,0.2993504885029751,2.7447572470839927,2.658805872915257,2.660623883108758
2,0.3071672002784213,2.7433940166536868,2.657040242955321,2.6602763886255496
2,0.3040071784170869,2.739608862912313,2.654375916688929,2.6629779832890756
2,0.3035261911410342,2.7391577196485466,2.653600165681868,2.667224674794119
2,0.2935836434669279,2.7410388795170286,2.651413337183177,2.6690320130423264
