0,1.6812110919042,1.537015066073988,2.404937985758835,2.5585323974720904
0,1.6833015712553865,1.5363240759302672,2.403974828546534,2.558652339745081
0,1.6839999575182734,1.5351306991824307,2.4034133205192325,2.558927478826018
0,1.6854547096222958,1.5338403181205846,2.4026573325704845,2.564729628546618
0,1.6857962885529785,1.5329978118396586,2.4017258699958752,2.564151412933903
0,1.6849430740032179,1.532274323029361,2.4009172613893925,2.5664775795130734
0,1.684614941674347,1.5320134418255105,2.39966497301292,2.564674823169127
0,1.684702253369821,1.5310861406742036,2.3989072397911566,2.5650889145536167
0,1.685493254966128,1.5300761181106353,2.397948949883735,2.5671106630530702
0,1.6889967865942594,1.5286527054685746,2.3970998356337474,2.571756807280959
0,1.6919455800564522,1.5274303726002252,2.396096870435576,2.569923909417757
0,1.6949920488231989,1.5255074437754423,2.3949445900933135,2.5714346186569923
0,1.6970790673544367,1.5241556274646022,2.394246087756268,2.567076037653663
0,1.698939283593477,1.5230037768019875,2.3933462600324154,2.5717270732723345
0,1.6999434872918562,1.5215121501056446,2.3929624199470876,2.5749701812503414
0,1.6985215968146326,1.5193202871616824,2.3925439308069767,2.578506042982564
0,1.691170483631751,1.516958060232871,2.392119023144688,2.5820961355293286
0,1.6832997570491095,1.5173877828178362,2.3918196772755893,2.5846253423875134
0,1.6743332908826138,1.5194694599661578,2.3912803487923417,2.5867972583746703
0,1.663542042066156,1.5238339967069436,2.3894045493297478,2.5886623565338036
3,1.650327202455669,1.5352619537846743,2.3891886662488284,2.590263979784322
3,1.6364271365089755,1.5555289494725608,2.38815620820167,2.591639348165894
3,1.6224708669210761,1.5808612629264642,2.3870040135034674,2.5928204237930226
3,1.6106555955196955,1.6054681778763182,2.385909602795762,2.5936439728051157
3,1.596393774492859,1.6386855666469746,2.3842099750990924,2.5945418631794785
3,1.5838731235086707,1.6745737673442422,2.3836152488649405,2.5953129121952925
3,1.5706387592986342,1.7118388029621363,2.3825222672116975,2.595975038220654
3,1.5600029681144014,1.740030874641386,2.3819506750274146,2.59643673027622
3,1.5473230073338284,1.7739475450370894,2.3814005231761244,2.596940099045444
3,1.5355427776240094,1.8064887474873317,2.3809370890621198,2.597372358935051
3,1.5215116282629564,1.845336247719621,2.3821932286978704,2.597811248553896
3,1.5108290322086104,1.8771080037324024,2.383005059852003,2.598120444659431
3,1.498289496421935,1.9057697392628166,2.3839932068871796,2.5983859618758673
3,1.486698146846434,1.931255816798398,2.384841762368681,2.5986139705440303
3,1.474434250588303,1.961444479141455,2.38570333245834,2.5988454762651703
3,1.4658807890866559,1.9867199090191812,2.3869013053848556,2.599008571185424
3,1.4568745911716767,2.009212560155379,2.387930045498722,2.5991486263428634
3,1.450094594735975,2.0233587479672495,2.3893145560629914,2.5992462850227134
3,1.4427700592034338,2.0390145283362275,2.391448925968581,2.5993527593033248
3,1.436461985376192,2.0521237515379553,2.3972202931589406,2.599444192390947
3,1.4362685134441118,2.055059282365775,2.4055672698691115,2.5995227090943627
3,1.4494828691720165,2.043136842984115,2.4167424222678604,2.5911194150591728
3,1.4611328357922722,2.0190974533447377,2.4333839586470485,2.578247342113192
3,1.4784232263843549,1.9903296633033445,2.4533085689907823,2.5671936550931864
3,1.5255083162334193,1.9596656282356066,2.4791844204567606,2.5577014779396694
3,1.5875000602949527,1.923737077599682,2.4984691883405556,2.549550222439972
3,1.6258478811600776,1.8861283921165284,2.515971769014097,2.5398124429902076
3,1.6471925970447512,1.8570136958776233,2.530789166971161,2.5322456695277658
3,1.6655428615464771,1.825004995207027,2.547030133346094,2.51356385617497
3,1.6734158995967041,1.8115598192377396,2.5573038804965,2.4975211473871477
3,1.6731478427410647,1.8191480833963884,2.5641570491599914,2.4837447274866484
3,1.668747966383305,1.82791443816942,2.5677733666321925,2.4719144469657595
